station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-12-10 02:00:00 EST,1.8,1.6,1.7,1.8,1.6,1.7,92.0,90.5,91.4,0.00,5.6,9.7,299.3,5.9,10.1,304.9,0,964.81,963.73,964.25,0,0,0,2.5,2.5,2.5,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 03:00:00 EST,1.7,1.5,1.6,1.6,1.4,1.5,92.3,91.3,91.7,0.00,4.6,8.3,294.1,4.9,8.3,299.8,0,966.00,964.88,965.46,0,0,0,2.5,2.5,2.5,3.4,3.4,3.4,4.6,4.5,4.6,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 04:00:00 EST,1.5,1.3,1.4,1.5,1.3,1.3,91.4,89.9,90.6,0.00,4.4,8.8,296.8,4.7,9.0,302.7,0,966.71,966.07,966.39,0,0,0,2.6,2.5,2.5,3.5,3.4,3.4,4.6,4.5,4.5,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 05:00:00 EST,1.4,1.1,1.2,1.3,1.0,1.2,93.6,90.8,92.1,0.10,4.1,6.9,298.0,4.3,7.7,304.0,0,967.33,966.82,967.06,0,0,0,2.6,2.6,2.6,3.5,3.4,3.5,4.6,4.5,4.5,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 06:00:00 EST,1.1,0.9,1.0,1.0,0.7,0.9,96.2,93.6,95.0,0.36,3.6,6.3,303.7,3.8,6.4,309.8,0,968.29,967.46,967.91,0,0,0,2.6,2.6,2.6,3.5,3.5,3.5,4.5,4.5,4.5,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 07:00:00 EST,1.1,0.8,0.9,1.0,0.7,0.8,97.1,96.5,96.9,0.05,3.1,5.7,304.6,3.3,6.0,311.2,0,969.23,968.36,968.82,0,0,0,2.6,2.6,2.6,3.5,3.5,3.5,4.5,4.5,4.5,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 08:00:00 EST,1.4,1.1,1.3,1.3,1.1,1.2,96.9,96.2,96.7,0.00,2.2,4.0,285.2,2.5,5.0,291.8,4,970.07,969.30,969.61,0,0,0,2.6,2.6,2.6,3.5,3.5,3.5,4.5,4.5,4.5,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 09:00:00 EST,1.7,1.4,1.5,1.6,1.4,1.5,96.0,94.4,95.1,0.00,2.1,3.8,297.3,2.3,4.5,303.7,53,970.83,970.12,970.40,0,0,0,2.7,2.6,2.7,3.5,3.5,3.5,4.5,4.5,4.5,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 10:00:00 EST,2.4,1.8,2.1,2.2,1.7,2.0,94.0,88.8,91.4,0.00,2.5,4.5,301.4,2.7,5.1,307.7,146,971.61,970.93,971.37,0,0,0,2.7,2.7,2.7,3.5,3.5,3.5,4.5,4.5,4.5,0.32,0.32,0.33,0.27,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 11:00:00 EST,2.8,2.5,2.7,2.6,2.3,2.6,87.4,84.9,85.6,0.00,3.1,6.0,301.0,3.3,6.0,307.2,252,971.95,971.63,971.82,0,0,0,2.7,2.7,2.7,3.5,3.5,3.5,4.5,4.5,4.5,0.33,0.32,0.33,0.27,0.26,0.27,0.19,0.19,0.19
GROT,2020-12-10 12:00:00 EST,3.4,2.8,3.1,3.3,2.7,3.0,85.6,75.8,82.2,0.00,3.5,6.6,293.5,3.8,7.5,299.5,187,972.11,971.95,972.02,0,0,0,2.8,2.7,2.8,3.5,3.5,3.5,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.19,0.19,0.19
GROT,2020-12-10 13:00:00 EST,3.6,3.2,3.5,3.5,3.2,3.4,73.8,66.8,69.9,0.00,3.8,7.3,295.1,4.1,7.9,301.2,139,972.21,972.00,972.10,0,0,0,2.8,2.8,2.8,3.5,3.5,3.5,4.5,4.5,4.5,0.34,0.33,0.34,0.27,0.27,0.27,0.19,0.19,0.19
GROT,2020-12-10 14:00:00 EST,3.5,3.2,3.3,3.4,3.1,3.2,73.3,70.3,71.3,0.00,2.9,6.6,300.4,3.1,7.2,306.9,117,972.21,972.04,972.16,0,0,0,2.8,2.8,2.8,3.5,3.5,3.5,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.27,0.27,0.19,0.19,0.19
GROT,2020-12-10 15:00:00 EST,3.5,3.5,3.5,3.5,3.4,3.4,73.5,70.7,72.2,0.00,2.6,5.2,298.7,2.8,5.3,305.5,92,972.59,972.19,972.42,0,0,0,2.8,2.8,2.8,3.5,3.5,3.5,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.28,0.28,0.19,0.19,0.19
GROT,2020-12-10 16:00:00 EST,3.5,3.2,3.4,3.4,3.3,3.4,74.2,73.0,73.5,0.00,1.4,3.3,307.8,1.5,3.4,315.1,51,973.39,972.37,972.72,0,0,0,2.9,2.8,2.8,3.5,3.5,3.5,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.28,0.28,0.20,0.19,0.20
GROT,2020-12-10 17:00:00 EST,3.3,2.4,3.1,3.3,2.9,3.1,77.7,74.2,75.3,0.00,0.7,2.0,323.8,0.8,2.1,330.9,5,973.93,973.35,973.69,0,0,0,2.9,2.9,2.9,3.5,3.5,3.5,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.28,0.28,0.20,0.19,0.20
GROT,2020-12-10 18:00:00 EST,2.3,0.7,1.5,2.9,1.1,2.4,86.3,79.1,82.6,0.00,0.8,2.0,160.9,1.0,2.2,170.1,0,973.86,973.04,973.57,0,0,0,2.9,2.9,2.9,3.5,3.5,3.5,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.28,0.28,0.20,0.20,0.20
GROT,2020-12-10 19:00:00 EST,1.2,0.6,0.9,2.0,1.1,1.7,87.3,85.5,86.7,0.00,0.9,1.9,113.8,0.9,2.1,118.1,0,973.92,973.75,973.83,0,0,0,2.9,2.9,2.9,3.5,3.5,3.5,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.28,0.28,0.20,0.20,0.20
GROT,2020-12-10 20:00:00 EST,1.0,0.5,0.8,1.6,1.0,1.4,88.0,86.7,87.2,0.00,1.4,2.4,129.5,1.4,2.8,134.3,0,973.75,973.33,973.53,0,0,0,2.9,2.9,2.9,3.5,3.5,3.5,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.28,0.28,0.20,0.20,0.20
GROT,2020-12-10 21:00:00 EST,0.5,-0.4,-0.0,0.9,0.3,0.5,91.7,87.7,89.6,0.00,1.4,3.1,132.4,1.4,3.2,136.9,0,973.45,973.15,973.33,0,0,0,2.9,2.8,2.8,3.6,3.5,3.5,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.28,0.28,0.20,0.20,0.20
GROT,2020-12-10 22:00:00 EST,0.2,-0.8,-0.3,0.6,0.2,0.4,91.7,86.6,89.6,0.00,1.7,3.3,129.9,1.8,3.5,134.6,0,973.33,973.21,973.26,0,0,0,2.8,2.8,2.8,3.6,3.5,3.6,4.5,4.5,4.5,0.34,0.34,0.34,0.28,0.28,0.28,0.20,0.20,0.20
GROT,2020-12-10 23:00:00 EST,0.3,-0.1,0.1,1.1,0.5,0.7,85.8,84.6,85.4,0.00,1.9,3.4,130.5,2.0,3.7,134.7,0,973.10,972.74,972.90,0,0,0,2.8,2.8,2.8,3.6,3.5,3.6,4.5,4.5,4.5,0.34,0.33,0.33,0.28,0.28,0.28,0.20,0.20,0.20
GROT,2020-12-11 00:00:00 EST,0.7,0.2,0.4,1.3,0.8,1.1,85.7,82.4,83.9,0.00,0.7,3.1,129.2,0.8,3.1,134.0,0,973.15,972.88,973.02,0,0,0,2.8,2.7,2.7,3.6,3.5,3.6,4.5,4.5,4.5,0.34,0.33,0.33,0.28,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 01:00:00 EST,0.4,-0.7,-0.2,1.0,0.3,0.8,88.3,85.7,86.8,0.00,1.0,2.5,125.4,1.0,2.6,131.4,0,972.85,972.04,972.51,0,0,0,2.7,2.6,2.7,3.6,3.5,3.6,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 02:00:00 EST,0.2,-0.8,-0.3,1.0,0.4,0.7,87.1,82.8,85.5,0.00,1.6,3.8,131.4,1.7,4.5,137.4,0,971.95,971.32,971.61,0,0,0,2.6,2.5,2.6,3.6,3.5,3.5,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 03:00:00 EST,1.5,-0.3,0.6,1.9,0.8,1.3,84.7,78.0,81.6,0.00,1.6,4.1,143.6,1.7,4.6,149.6,0,971.71,971.28,971.44,0,0,0,2.5,2.5,2.5,3.5,3.5,3.5,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 04:00:00 EST,1.7,0.9,1.1,2.2,1.6,1.8,79.8,78.1,79.1,0.00,1.2,3.3,137.8,1.3,4.0,144.1,0,971.28,971.21,971.24,0,0,0,2.5,2.4,2.4,3.5,3.5,3.5,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 05:00:00 EST,2.1,1.7,1.9,2.4,2.2,2.3,77.7,76.6,77.2,0.00,1.0,3.9,157.6,1.2,4.4,165.1,0,971.14,970.67,970.82,0,0,0,2.4,2.4,2.4,3.5,3.5,3.5,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 06:00:00 EST,2.4,1.8,2.1,2.9,2.5,2.7,78.6,76.6,77.7,0.00,0.9,3.5,172.9,1.0,4.1,180.5,0,971.03,970.72,970.84,0,0,0,2.4,2.3,2.3,3.5,3.5,3.5,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 07:00:00 EST,1.8,0.2,1.0,2.8,1.0,2.0,86.6,78.1,82.2,0.00,0.7,2.0,119.9,0.8,2.7,125.0,0,971.11,971.01,971.06,0,0,0,2.3,2.2,2.3,3.5,3.5,3.5,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 08:00:00 EST,3.1,0.3,1.8,3.5,0.8,2.5,87.3,75.2,82.0,0.00,0.9,4.2,151.9,1.1,4.9,159.2,20,971.01,970.81,970.91,0,0,0,2.2,2.2,2.2,3.5,3.4,3.5,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 09:00:00 EST,4.3,3.0,3.8,4.5,3.5,4.0,75.3,72.3,73.3,0.00,1.2,4.1,168.0,1.4,5.1,174.1,102,971.02,970.81,970.89,0,0,0,2.2,2.2,2.2,3.4,3.4,3.4,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 10:00:00 EST,5.6,4.7,5.1,5.4,4.7,5.1,71.2,67.4,69.2,0.00,2.2,5.2,189.6,2.4,6.1,196.6,148,971.03,970.78,970.93,0,0,0,2.2,2.2,2.2,3.4,3.4,3.4,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 11:00:00 EST,6.7,5.6,6.2,6.4,5.5,6.0,67.5,63.6,65.5,0.00,2.2,6.1,191.1,2.5,6.9,197.5,233,970.97,970.43,970.70,0,0,0,2.3,2.2,2.2,3.4,3.4,3.4,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 12:00:00 EST,7.6,6.7,7.1,7.4,6.6,6.9,64.5,61.5,62.9,0.00,2.6,7.2,192.1,2.9,8.4,198.4,286,970.39,969.50,969.96,0,0,0,2.4,2.3,2.3,3.4,3.4,3.4,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 13:00:00 EST,9.1,7.7,8.4,8.7,7.5,8.1,61.8,57.7,59.5,0.00,2.5,5.5,190.6,2.7,6.2,197.7,320,969.48,969.27,969.35,0,0,0,2.6,2.4,2.5,3.4,3.4,3.4,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 14:00:00 EST,10.1,9.3,9.7,9.8,9.0,9.4,57.8,55.9,56.7,0.00,2.4,5.6,188.1,2.6,6.9,194.7,297,969.27,969.11,969.20,0,0,0,2.8,2.6,2.7,3.4,3.4,3.4,4.5,4.4,4.4,0.34,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 15:00:00 EST,10.1,9.7,9.9,9.9,9.6,9.7,59.1,55.9,57.5,0.00,1.7,4.8,165.2,1.9,5.2,172.1,163,969.04,968.82,968.91,0,0,0,2.9,2.8,2.9,3.4,3.4,3.4,4.4,4.4,4.4,0.34,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 16:00:00 EST,9.8,8.8,9.4,9.8,9.3,9.6,62.4,59.4,60.8,0.00,1.2,3.2,136.6,1.3,3.9,142.8,66,969.32,969.03,969.18,0,0,0,3.0,2.9,3.0,3.5,3.4,3.4,4.4,4.4,4.4,0.34,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 17:00:00 EST,8.3,7.2,7.7,9.1,8.6,8.8,68.6,63.2,66.6,0.00,1.5,2.5,127.4,1.5,2.7,132.1,6,969.68,969.20,969.39,0,0,0,3.1,3.0,3.1,3.5,3.5,3.5,4.4,4.4,4.4,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 18:00:00 EST,7.8,7.1,7.5,8.9,8.4,8.7,68.0,65.5,66.2,0.00,0.9,2.4,132.7,1.0,2.9,137.8,0,970.24,969.74,970.06,0,0,0,3.1,3.1,3.1,3.5,3.5,3.5,4.4,4.4,4.4,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 19:00:00 EST,7.7,5.8,6.8,8.7,7.1,8.2,72.1,65.6,68.9,0.00,0.8,2.5,143.7,0.9,3.0,149.5,0,970.57,970.00,970.28,0,0,0,3.1,3.1,3.1,3.6,3.5,3.6,4.4,4.4,4.4,0.33,0.33,0.33,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-11 20:00:00 EST,7.4,5.3,6.7,8.5,7.1,8.1,72.5,66.9,68.8,0.00,0.7,2.2,161.7,0.8,2.5,170.6,0,970.88,970.58,970.71,0,0,0,3.1,3.0,3.0,3.6,3.6,3.6,4.4,4.4,4.4,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.20,0.21
GROT,2020-12-11 21:00:00 EST,6.3,5.8,6.0,7.1,6.4,6.7,73.8,70.4,72.7,0.00,0.3,1.5,93.6,0.5,1.5,95.8,0,970.82,970.63,970.72,0,0,0,3.0,3.0,3.0,3.6,3.6,3.6,4.4,4.4,4.4,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-11 22:00:00 EST,6.0,5.8,5.9,7.1,6.2,6.6,74.3,72.3,73.2,0.00,0.3,1.4,75.7,0.5,2.1,75.9,0,971.47,970.82,971.13,0,0,0,3.0,3.0,3.0,3.7,3.6,3.6,4.5,4.4,4.4,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-11 23:00:00 EST,6.0,3.8,5.3,6.9,5.7,6.3,77.1,71.9,74.9,0.00,0.4,1.4,125.3,0.4,1.5,130.9,0,971.74,971.39,971.55,0,0,0,3.0,3.0,3.0,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 00:00:00 EST,5.1,3.3,4.0,6.3,4.3,4.9,83.0,77.7,81.3,0.00,0.1,1.1,124.7,0.2,1.1,128.2,0,971.41,971.27,971.34,0,0,0,3.0,2.9,3.0,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 01:00:00 EST,3.9,3.0,3.5,4.7,3.9,4.3,86.0,82.1,84.6,0.00,0.1,0.9,76.9,0.2,1.4,89.9,0,971.42,971.15,971.28,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 02:00:00 EST,4.3,3.0,3.7,5.0,4.4,4.7,86.2,79.5,83.1,0.00,1.1,2.4,112.6,1.2,2.5,119.3,0,971.64,971.40,971.53,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 03:00:00 EST,3.7,3.4,3.6,4.8,4.3,4.6,84.2,81.6,82.8,0.00,1.4,2.4,112.5,1.4,2.6,118.6,0,971.62,971.40,971.54,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 04:00:00 EST,3.7,3.3,3.4,4.9,4.7,4.8,85.0,82.4,83.4,0.00,1.6,2.4,120.1,1.7,2.6,126.5,0,971.55,971.07,971.34,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.20,0.21
GROT,2020-12-12 05:00:00 EST,4.0,3.2,3.5,4.9,3.7,4.3,85.5,82.4,84.3,0.00,2.0,3.3,120.8,2.0,3.4,126.3,0,971.14,970.69,970.93,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.33,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 06:00:00 EST,3.9,3.3,3.6,4.6,3.9,4.3,85.6,84.2,85.1,0.00,2.1,4.1,121.2,2.2,4.3,126.8,0,970.78,970.47,970.62,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.32,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 07:00:00 EST,4.3,3.6,3.9,5.1,4.0,4.4,86.2,83.9,85.4,0.00,1.7,4.1,121.5,1.8,4.1,125.9,0,970.94,970.66,970.78,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.32,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 08:00:00 EST,4.5,4.0,4.3,5.1,4.3,4.8,85.0,83.1,84.0,0.00,1.9,3.8,113.5,2.0,3.9,119.5,3,970.58,969.53,969.99,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.32,0.32,0.33,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 09:00:00 EST,5.0,4.1,4.6,5.0,4.3,4.6,85.9,84.2,85.0,0.00,2.9,5.5,118.5,3.1,5.5,123.4,29,969.98,969.26,969.63,0,0,0,2.9,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.32,0.32,0.27,0.27,0.27,0.21,0.20,0.21
GROT,2020-12-12 10:00:00 EST,6.4,4.8,5.8,6.2,4.8,5.7,85.1,80.5,82.3,0.00,2.7,5.8,117.2,2.9,5.9,122.0,70,969.56,969.17,969.35,0,0,0,3.0,2.9,2.9,3.7,3.7,3.7,4.5,4.5,4.5,0.33,0.32,0.32,0.27,0.27,0.27,0.21,0.20,0.21
GROT,2020-12-12 11:00:00 EST,6.8,6.2,6.5,6.6,6.2,6.4,80.9,80.1,80.5,0.00,3.2,5.5,126.5,3.3,6.1,131.0,61,969.38,968.55,969.04,0,0,0,3.2,3.0,3.1,3.7,3.7,3.7,4.5,4.5,4.5,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.20,0.21
GROT,2020-12-12 12:00:00 EST,7.8,7.0,7.4,7.4,6.7,7.1,80.1,78.3,79.0,0.00,3.4,6.4,125.9,3.6,6.8,130.8,136,968.43,967.01,967.79,0,0,0,3.4,3.2,3.3,3.7,3.7,3.7,4.5,4.5,4.5,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.20,0.21
GROT,2020-12-12 13:00:00 EST,8.6,7.8,8.3,8.3,7.5,8.0,78.8,77.4,78.1,0.00,4.1,7.7,128.8,4.2,7.8,133.8,138,966.91,966.08,966.34,0,0,0,3.6,3.4,3.5,3.8,3.7,3.7,4.5,4.5,4.5,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 14:00:00 EST,9.1,8.6,8.9,8.8,8.3,8.6,79.7,77.8,78.4,0.00,2.2,4.7,115.7,2.3,5.0,120.5,97,966.12,964.80,965.43,0,0,0,3.9,3.7,3.8,3.8,3.8,3.8,4.5,4.5,4.5,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 15:00:00 EST,9.5,9.0,9.2,9.4,8.8,9.0,81.4,79.5,80.5,0.00,2.3,5.7,119.8,2.5,5.6,124.6,72,964.69,964.08,964.30,0,0,0,4.0,3.9,4.0,3.9,3.8,3.9,4.5,4.5,4.5,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 16:00:00 EST,9.7,9.5,9.6,9.8,9.5,9.6,84.1,81.1,82.8,0.00,3.0,6.4,139.7,3.3,6.6,145.5,50,963.87,963.20,963.54,0,0,0,4.1,4.0,4.0,4.0,3.9,3.9,4.5,4.5,4.5,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 17:00:00 EST,10.3,9.8,10.1,10.4,9.9,10.2,83.1,79.2,81.0,0.00,2.9,7.4,149.1,3.2,8.2,156.1,5,963.64,963.30,963.51,0,0,0,4.2,4.1,4.2,4.0,4.0,4.0,4.5,4.5,4.5,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 18:00:00 EST,10.3,10.1,10.2,10.3,10.1,10.2,79.3,74.4,76.9,0.00,3.0,8.1,160.1,3.4,8.8,167.5,0,963.72,963.25,963.52,0,0,0,4.4,4.3,4.3,4.0,4.0,4.0,4.6,4.5,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 19:00:00 EST,10.1,9.8,10.0,10.0,9.8,10.0,76.1,75.2,75.7,0.00,2.8,7.7,171.0,3.1,9.5,178.5,0,964.16,963.44,963.86,0,0,0,4.4,4.4,4.4,4.1,4.0,4.1,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 20:00:00 EST,9.7,8.9,9.0,9.6,8.8,9.0,84.4,76.5,82.4,0.19,2.5,6.8,168.0,2.8,7.3,174.6,1,964.13,963.88,963.98,0,0,0,4.5,4.4,4.5,4.2,4.1,4.1,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 21:00:00 EST,8.8,8.5,8.7,8.8,8.6,8.7,84.0,82.8,83.4,0.00,2.3,7.2,159.5,2.6,7.6,166.0,1,963.96,963.63,963.76,0,0,0,4.6,4.5,4.6,4.2,4.2,4.2,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 22:00:00 EST,8.9,8.6,8.7,8.9,8.7,8.8,83.8,83.0,83.4,0.00,2.1,6.6,160.1,2.3,7.9,166.7,0,963.82,963.38,963.66,0,0,0,4.6,4.6,4.6,4.3,4.2,4.2,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-12 23:00:00 EST,9.1,8.8,8.9,9.3,8.9,9.0,83.7,81.7,82.9,0.00,2.3,6.3,160.0,2.5,8.2,166.9,0,963.32,962.85,963.14,0,0,0,4.6,4.6,4.6,4.3,4.3,4.3,4.7,4.6,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-13 00:00:00 EST,9.5,9.1,9.3,9.6,9.3,9.4,81.8,80.8,81.2,0.00,2.0,5.5,169.5,2.3,7.2,176.7,0,962.98,962.55,962.68,0,0,0,4.6,4.6,4.6,4.4,4.3,4.4,4.7,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-13 01:00:00 EST,9.3,8.9,9.1,9.5,9.2,9.3,82.8,81.3,82.3,0.00,1.4,4.8,173.3,1.6,5.6,179.8,0,962.55,962.33,962.46,0,0,0,4.6,4.6,4.6,4.4,4.4,4.4,4.7,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-13 02:00:00 EST,10.2,9.1,9.6,10.1,9.3,9.6,82.6,79.1,81.0,0.00,2.6,7.3,182.9,2.9,8.8,189.3,0,962.59,962.14,962.33,0,0,0,4.6,4.6,4.6,4.5,4.4,4.4,4.8,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-13 03:00:00 EST,10.2,9.1,9.8,10.1,9.2,9.8,85.3,78.9,81.3,0.00,2.7,6.9,208.7,2.9,7.6,215.8,0,963.07,962.30,962.72,0,0,0,4.6,4.6,4.6,4.5,4.5,4.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-13 04:00:00 EST,9.3,9.1,9.2,9.3,9.1,9.2,85.5,83.6,84.5,0.00,2.2,5.5,203.7,2.3,5.3,210.9,0,962.84,962.58,962.71,0,0,0,4.7,4.6,4.7,4.5,4.5,4.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
